EVI,LST,MNDWI,NDBI,NDVI,NO2_Emissions,Pop_Density,Relative_Humidity,SAVI,Wind_Speed,Longitude,Latitude,Building_Density_Ratio,Volume_Density,Dist_Water,Dist_Park,Dist_Highway,Street_Density,Height_Variability,SVF_Proxy,Air_Temp_C,Albedo,MODIS_LST,Soil_Moisture,Surface_Pressure_hPa,Relative_Wealth_Index,Dist_to_RWI_Node,UHII,LULC_Class,LULC_Barren,LULC_Built-up,LULC_Cropland,LULC_Grassland,LULC_Shrubland,LULC_Trees,LULC_Water
0.6415756199380664,-0.04284223684545309,0.3219516091627693,0.1155830020790557,-0.23586590719533718,-0.29858364532664067,0.6265827296592172,-1.2311942695984446,-0.23586817617722594,1.373814651160243,73.89676274459802,18.55515135113077,-0.026963255246779557,-0.44611920083088163,0.9517439072424838,0.5159714344704126,-0.40797687044659814,1.1454793183805188,-0.05774964690930114,-0.14206550494148293,2.1143286216778043,-0.3562296703594894,0.8672095841433871,0.7917685891931369,1.9250762859682609,-0.013236467970037559,0.13094637987390542,-0.04284223684545487,0.9707908553093733,False,True,False,False,False,False,False
-0.8514412655831622,-1.0227692169830371,0.9215914156773545,-0.29826729352477854,-0.2565494360719159,-1.1276100679600278,-0.6553179192262008,0.8356986551430775,-0.25655027058742597,0.20816714571561976,73.81232110789078,18.556049666414896,0.28550096673814057,-0.4337342232576441,1.788166716300827,0.15373996476415022,0.09188865468866868,-0.15962937344637124,-0.05774964690930114,-1.1077212081606604,0.4766975127128893,-0.5186468616937443,-0.5420310567521136,0.9521957445443513,1.3360652661836971,1.408164899861733,-0.7299486732802565,-1.022769216983039,0.9707908553093733,False,True,False,False,False,False,False
0.04381480523287251,-1.0872956587554785,0.02563494034461204,-0.6721219391545435,0.5898414741694789,-1.1276100679600278,-0.6626179695975107,0.8356986551430775,0.5898405433278012,0.20816714571561976,73.81411773845902,18.556049666414896,-0.12624883221251026,-0.36181871219630757,2.2727324550993866,-0.22887746453347071,-0.27472237567227104,0.4790197498606262,-0.05774964690930114,0.1647718124170196,0.4766975127128893,0.7677274226717332,-0.7627554944828273,0.9521957445443513,1.3360652661836971,1.408164899861733,-1.1532767312459198,-1.0872956587554805,0.9707908553093733,False,True,False,False,False,False,False
0.7251262803058671,-1.1037006863247456,-0.2294326486639493,-0.7423271825999816,0.9758365969106512,-1.1276100679600278,-0.7887274513553801,0.8356986551430775,0.9758323816148283,0.20816714571561976,73.81591436902727,18.556049666414896,0.04475625573833878,0.4631208058690988,2.5838732649879077,-0.5755226088535568,-0.6377650471570938,-0.825075950681376,-0.05774964690930114,-0.3637112164886192,0.4766975127128893,1.1242678232807566,-0.7627554944828273,0.9521957445443513,1.3360652661836971,1.408164899861733,-1.4403366248088771,-1.1037006863247474,-1.1585128439051082,False,False,False,False,False,True,False
-0.4207930119697791,0.15620543099498457,0.7346442423464027,0.25718351111310467,-0.43539728156606333,-1.1276100679600278,-0.9716741077563861,0.8356986551430775,-0.43540022659212235,0.20816714571561976,73.8177109995955,18.556049666414896,-0.17414817524873333,0.3176065016072483,2.7186570232883858,-0.6943010032416572,-1.0044164001591733,3.1969932273416704,-0.05774964690930114,0.31280243649791944,0.4766975127128893,-0.5362518747895814,-0.7627554944828273,0.9521957445443513,1.3360652661836971,1.408164899861733,-1.4904169024962817,0.15620543099498282,0.9707908553093733,False,True,False,False,False,False,False
2.582087970753806,-0.9823034823121556,-0.8915977445642705,-0.9558204209222866,1.483591056612154,-0.7778722076043348,-1.136877892726129,0.8356986551430775,1.4835853072133658,0.20816714571561976,73.82040594544786,18.556049666414896,-0.3711304920161823,-0.48741352601226073,2.207857999854304,-0.5862569795498396,-0.6451852502240705,-0.825075950681376,-0.05774964690930114,0.9215668461044497,0.4766975127128893,-0.8892032953074022,-0.7627554944828273,0.9521957445443513,1.3360652661836971,1.408164899861733,-1.101251348611557,-0.9823034823121575,-1.1585128439051082,False,False,False,False,False,True,False
0.3102409567643904,0.2699469554752291,-0.9735986168823676,-0.49981396378986226,1.082712775887062,-0.2464430846634216,-0.516757950611834,0.8356986551430775,1.0827171867536671,0.20816714571561976,73.83388067470966,18.556049666414896,-0.3711304920161823,-0.3599527382681521,-0.19912403798150105,0.4559632448376905,0.5335909962116208,-0.3576701847679901,-0.05774964690930114,0.9215668461044497,0.4766975127128893,1.1492869894702935,-0.3552642248262737,0.9521957445443513,1.3360652661836971,-1.318786940618028,-0.6215462302379343,0.2699469554752274,-1.1585128439051082,False,False,False,False,False,True,False
-0.6226932976022368,0.4011871760293806,-1.3865510590618226,1.0171513732347448,-0.6696755078236002,-0.2464430846634216,-0.5091633679509932,0.8356986551430775,-0.66967297433378,0.20816714571561976,73.83657562056202,18.556049666414896,0.16333590508072365,0.05437960936070983,0.07822597248274786,0.8181793389035454,0.4685766631490905,-0.5550776979766204,-0.05774964690930114,-0.7301759398601494,0.4766975127128893,-0.29545752232242856,-0.3552642248262737,0.9521957445443513,1.3360652661836971,-1.318786940618028,-1.2483003172457248,0.40118717602937887,-0.6261869191014879,False,False,False,False,True,False,False
-0.5341419471980218,1.7157767185800066,-2.2068943131646876,0.9859219122257092,-0.1939038410075513,-0.2464430846634216,-0.6126951863611817,0.8356986551430775,-0.1939032689409851,0.20816714571561976,73.83837225113025,18.556049666414896,-0.1494211999771722,-0.4288244285802602,0.4561446184778721,0.2880251586379801,0.35493474644277007,-0.4460921349458781,-0.05774964690930114,0.23638490445965965,0.4766975127128893,0.9945115029369647,-0.3552642248262737,0.9521957445443513,1.3360652661836971,-1.318786940618028,-1.4809219284431197,1.715776718580005,-0.6261869191014879,False,False,False,False,True,False,False
1.4544327122470313,1.6873413374599413,-0.5546297713450891,-1.2451231991382254,1.7960937933034031,-0.34416626434057535,-0.21030274129318582,0.8356986551430775,1.7960965439652221,0.20816714571561976,73.8410671969826,18.556049666414896,-0.07524902930885215,-0.4565987610145709,1.1590979585820804,-0.5072053587710479,-0.2739022474934867,0.8599158508305186,-0.05774964690930114,0.0071593657051259516,0.4766975127128893,-0.1653382714076211,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,-1.3463455649740148,1.68734133745994,-1.1585128439051082,False,False,False,False,False,True,False
-0.44613438425290947,1.6862476689553152,-0.238174684577954,0.7502938779883562,-0.6627909961855574,-0.34416626434057535,-0.02348498055517875,0.8356986551430775,-0.6627913777741286,0.20816714571561976,73.84196551226673,18.556049666414896,0.0046314026356021835,-0.44291855931639174,1.4116190419995691,-0.7722819973168534,-0.4940030893417741,1.2342752464157447,-0.05774964690930114,-0.23970728095529195,0.4766975127128893,-0.029031918377318205,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,-1.1871206476777703,1.6862476689553136,0.9707908553093733,False,True,False,False,False,False,False
1.0669765334458556,-0.565615782052779,0.042377805020903304,-0.6302171504151078,0.7532160240594954,-0.34416626434057535,-0.14073026395071625,0.8356986551430775,0.7532132169496035,0.20816714571561976,73.84555877340321,18.556049666414896,-0.34729535543030476,-0.35718627264874464,2.4643349410384556,-0.6298263959991517,-0.8491138469134537,-0.6193425649029457,-0.05774964690930114,0.8479054987829908,0.4766975127128893,-1.2535539041967514,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,-0.28685685923425214,-0.5656157820527808,-1.1585128439051082,False,False,False,False,False,True,False
-0.16111344188842303,0.7795964786271464,0.7464374235749932,0.2506682765757582,-0.49182105211151894,-0.34416626434057535,-0.025225464060296725,0.8356986551430775,-0.4918244708608926,0.20816714571561976,73.84735540397145,18.556049666414896,-0.3711304920161823,-0.32440368620832194,2.0414325285503874,-0.09960932839157083,-1.0756992367098546,0.9661293331414695,-0.05774964690930114,0.9215668461044497,0.4766975127128893,-1.1828170076641005,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,0.23543374116845212,0.7795964786271449,0.9707908553093733,False,True,False,False,False,False,False
0.83532939809042,0.5335210650881241,-0.42545574467626773,-0.9540702592656612,1.2283147494102724,0.004483189031491348,-0.46999409215659615,-1.2311942695984446,1.2283154785610118,1.373814651160243,73.8500503498238,18.556049666414896,-0.08893917263794181,-0.06099775681659286,1.3498895087964693,0.6957158011964134,-0.49845117410084083,-0.3920326987904054,-0.05774964690930114,0.049468097564549805,2.1143286216778043,0.1080910284377736,1.801043743772973,0.9521957445443513,1.9250762859682609,-1.318786940618028,1.0537384505312195,0.5335210650881225,0.9707908553093733,False,True,False,False,False,False,False
-0.7859971462080493,1.5659441334473696,-2.3034049811040695,1.9838824303432687,-0.49056925280678854,0.004483189031491348,-0.6709188539637918,-1.2311942695984446,-0.49056781933685645,1.373814651160243,73.85184698039204,18.556049666414896,-0.3711304920161823,-0.2960648307016102,0.9207030081018462,1.2259322403142037,-0.16411552915340205,0.07109033731837269,-0.05774964690930114,0.9215668461044497,2.1143286216778043,0.8687632610818592,1.801043743772973,0.9521957445443513,1.9250762859682609,0.19173050043203618,0.5332976672691933,1.5659441334473683,-0.09386099429786754,False,False,False,True,False,False,False
0.8713578203363488,0.4318098941586801,0.010811226746558933,-0.7028304841787051,0.7114659664781017,0.004483189031491348,-0.7146990835322237,-1.2311942695984446,0.7114614185095102,1.373814651160243,73.85454192624441,18.556049666414896,-0.3711304920161823,-0.04541406819998906,0.3484201012322972,1.628933817409653,-0.47949763312236493,-0.2945444892158941,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-0.7607215525642171,1.801043743772973,0.9521957445443513,1.9250762859682609,0.19173050043203618,-0.2600775103664373,0.4318098941586784,-1.1585128439051082,False,False,False,False,False,True,False
2.1145633833627717,-1.7074057008737775,0.19287119961971727,-1.5385586382548226,1.7358387426823352,0.004483189031491348,-0.2815442882568334,-1.2311942695984446,1.7358350126333824,1.373814651160243,73.85993181794912,18.556049666414896,-0.3711304920161823,-0.00921434399118456,-0.5360168643727057,0.1134108956991704,-1.016669215862319,-0.18855882661310397,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-0.449337204033637,0.6974215551197909,0.9521957445443513,1.9250762859682609,0.19173050043203618,-1.447559865843257,-1.7074057008737797,-1.1585128439051082,False,False,False,False,False,True,False
1.3797320669821598,-1.8298965733909778,0.6608368009965859,-0.7490420126369769,0.2795436782564391,-0.0030698936161269526,-0.21535801258028966,-1.2311942695984446,0.27953646472995947,1.373814651160243,73.86083013323324,18.556049666414896,-0.3711304920161823,-0.4941442736141263,-0.673459456363228,-0.11730696426541233,-1.0789853278895774,0.42905918773920604,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-1.369043596617822,0.6974215551197909,0.9521957445443513,1.9250762859682609,0.19173050043203618,-1.501966653665028,-1.8298965733909798,-1.1585128439051082,False,False,False,False,False,True,False
2.2417278936004177,-2.000508860111366,-1.0157701259862253,-3.463573838193986,4.072386362806119,-0.0030698936161269526,-0.2289715940930283,-1.2311942695984446,4.072400084642796,1.373814651160243,73.86981328607443,18.556049666414896,-0.3711304920161823,-0.43783520772560897,-1.3458743913854365,-0.47345927016273964,0.13740208702849302,1.5135120599159149,-0.05774964690930114,0.9215668461044497,2.1143286216778043,2.271090982486936,-0.015688166779177865,0.9521957445443513,1.9250762859682609,0.19173050043203618,0.38032688422681404,-2.0005088601113683,-1.1585128439051082,False,False,False,False,False,True,False
0.874099196754553,0.10917768529641814,-0.42935846228625474,-0.5164896730743075,0.627605154689931,-0.10736938796223357,0.19902404788491318,-1.2311942695984446,0.6276042752644372,1.373814651160243,73.87969475419975,18.556049666414896,-0.21166448432626608,-0.2010166122046341,-0.6751726169820838,-0.40021472546553966,-0.049609961109249194,-0.04879576380477795,-0.05774964690930114,0.42874479173563784,2.1143286216778043,-0.9373059979743643,0.06920584773262022,0.9521957445443513,1.9250762859682609,0.37887425419045034,-1.080689759627831,0.10917768529641637,-1.1585128439051082,False,False,False,False,False,True,False
-1.0645364212962622,0.5947665013467255,-0.2575302400486074,1.8963345474403135,-1.4452319585339035,-0.29858364532664067,0.3614985509531477,-1.2311942695984446,-1.4452292859114229,1.373814651160243,73.89406779874567,18.556049666414896,1.3582299017870028,-0.2126216255464337,0.19983324083133025,0.39067742106049497,-0.25066956395529605,-0.18363887413999141,-0.05774964690930114,-2.9694746122181344,2.1143286216778043,2.1079378486058924,0.8672095841433871,0.7917685891931369,1.9250762859682609,-0.013236467970037559,1.0606037137976085,0.5947665013467238,0.9707908553093733,False,True,False,False,False,False,False
2.177764130285008,-0.43218822448939087,0.3778869829362647,-0.22321968322763913,-0.04552986136473126,-0.29858364532664067,0.9163845891085269,-1.2311942695984446,-0.045533381115909884,1.373814651160243,73.89676274459802,18.556049666414896,-0.18531473493885764,-0.37495796488921385,1.0071518192536082,0.23839895827892574,-0.18456591916362206,0.2015817464441436,-0.05774964690930114,0.3473121540636837,2.1143286216778043,-2.779100875065222,0.8672095841433871,0.7917685891931369,1.9250762859682609,-0.013236467970037559,0.24205703769167644,-0.4321882244893927,-1.1585128439051082,False,False,False,False,False,True,False
-0.3688993033762952,-1.3727431384607196,0.6648309885505538,-0.2988958370866601,-0.13219113508304423,-1.1276100679600278,-0.8168228568645491,0.8356986551430775,-0.1321942106898241,0.20816714571561976,73.81591436902727,18.55694798169901,0.3123084698733318,-0.4187972054120508,2.2940987575020158,-0.3132269914132657,-0.7769660610150382,-0.6237042045331276,-0.05774964690930114,-1.1905685118523222,0.4766975127128893,-0.3359141995864332,-0.7627554944828273,0.9521957445443513,1.3360652661836971,1.408164899861733,-1.1462086359886252,-1.3727431384607216,-1.1585128439051082,False,False,False,False,False,True,False
-1.2376893605833292,1.4325165758839815,-2.0205069101247353,1.7670003833010692,-0.9734857634734443,-0.7778722076043348,-1.2324086371293768,0.8356986551430775,-0.973482261561286,0.20816714571561976,73.82310089130021,18.55694798169901,-0.3711304920161823,0.7562463622267411,1.7648486820502751,-1.1667639656868474,0.04637303802687602,-0.825075950681376,-0.05774964690930114,0.9215668461044497,0.4766975127128893,1.5773275929716488,-0.9410329249574971,0.9521957445443513,1.3360652661836971,1.408164899861733,-0.2474293731237707,1.4325165758839802,-0.09386099429786754,False,False,False,True,False,False,False
-0.7385814399419542,0.31041269014610606,-0.2569887208027692,0.7114291219434932,-0.813524500874611,-0.2464430846634216,-0.5121651501991143,0.8356986551430775,-0.8135250934800685,0.20816714571561976,73.83208404414141,18.55694798169901,-0.2562682995917641,-0.4377599773394337,-0.3585993881212668,0.502291248140001,0.351439711599382,0.8969293009475287,-0.05774964690930114,0.5665907451790416,0.4766975127128893,-0.004650761088425515,-0.3552642248262737,0.9521957445443513,1.3360652661836971,-1.318786940618028,0.03479548578182776,0.31041269014610423,0.9707908553093733,False,True,False,False,False,False,False
-0.13366035610209204,0.7435054179747519,-0.9634652071725484,-0.25632835855562464,0.031184696600239967,-0.2464430846634216,-0.5542900651161753,0.8356986551430775,0.031184966882475174,0.20816714571561976,73.83388067470966,18.55694798169901,-0.3711304920161823,1.7780172843223596,-0.49518672123343793,0.6993077170148084,0.29965553618136154,-0.4127216864668259,-0.05774964690930114,0.9215668461044497,0.4766975127128893,0.99852102162633,-0.3552642248262737,0.9521957445443513,1.3360652661836971,-1.318786940618028,-0.43092510780275883,0.7435054179747503,-0.6261869191014879,False,False,False,False,True,False,False
0.40566397714540836,0.0818359726809611,-0.4935682157812754,-0.916266886510801,1.2452303187986382,-0.2464430846634216,-0.4601843195907852,0.8356986551430775,1.245232345415877,0.20816714571561976,73.83657562056202,18.55694798169901,-0.3711304920161823,-0.38823556987815805,-0.1560575656627382,0.8385971468648781,0.2341564663130714,-0.20115144728590673,-0.05774964690930114,0.9215668461044497,0.4766975127128893,0.7838475888678845,-0.3552642248262737,0.9521957445443513,1.3360652661836971,-1.318786940618028,-0.9867214081683008,0.08183597268095934,0.9707908553093733,False,True,False,False,False,False,False
-1.458666317954222,2.9549031343119827,-0.8106816284832816,1.5648462225961324,-1.417536379589196,-0.34416626434057535,-0.34539549786712365,0.8356986551430775,-1.417533721993424,0.20816714571561976,73.84016888169849,18.55694798169901,-0.3711304920161823,-0.14665757622723363,0.7738966113617246,-0.199481484138186,-0.1521254188673366,-0.825075950681376,-0.05774964690930114,0.9215668461044497,0.4766975127128893,1.1028909246075327,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,-1.1592123663662812,2.954903134311982,-0.09386099429786754,False,False,False,True,False,False,False
-1.1371499869222705,3.6231345906334766,-2.8142409992553783,2.2198249176936677,-0.8329100858888407,-0.34416626434057535,-0.3796730425677623,0.8356986551430775,-0.8329049124205429,0.20816714571561976,73.8410671969826,18.55694798169901,-0.3711304920161823,-0.14665757622723355,1.033719557342062,-0.44869626909075483,-0.35565327220661097,-0.825075950681376,-0.05774964690930114,0.9215668461044497,0.4766975127128893,1.3944667530039379,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,-1.0690237483758602,3.623134590633475,-0.09386099429786754,False,False,False,True,False,False,False
-1.1081828578003752,3.111297730472341,-2.228668024760104,2.098100229688612,-0.8849558915302302,-0.34416626434057535,-0.21080279842227528,0.8356986551430775,-0.8849533194864276,0.20816714571561976,73.84286382755084,18.55694798169901,-0.03940227014237727,-0.4919913252603638,1.5661797483816908,-0.8547922943924703,-0.7651927827597098,-0.5124867854006548,-0.05774964690930114,-0.10362332554552654,0.4766975127128893,0.03515206506746643,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,-0.7649834534549427,3.1112977304723395,0.43846493050575286,False,False,True,False,False,False,False
-0.9210339187430814,1.04535792524926,0.920880483788784,0.8130040757364152,-1.2603367405845107,-0.34416626434057535,-0.24697844898552992,0.8356986551430775,-1.2603388679105503,0.20816714571561976,73.84645708868733,18.55694798169901,-0.27081645003946436,-0.3260993710771587,2.4390366248742312,-0.31661366176833233,-1.0091508929678874,0.9673527253191376,-0.05774964690930114,0.6115511069186028,0.4766975127128893,-0.8851505705976761,1.554851101688749,0.9521957445443513,1.3360652661836971,-1.318786940618028,0.12199341684095447,1.0453579252492584,0.9707908553093733,False,True,False,False,False,False,False
0.24315610596525342,1.351585106542255,-0.805077054591564,0.8049626857139751,-0.25537787702570974,-0.34416626434057535,-0.341744353090903,0.8356986551430775,-0.2553803486749549,0.20816714571561976,73.84825371925557,18.55694798169901,-0.28873981258327647,-0.23992876643150798,1.9794984086490186,0.19502177942227483,-0.7957746375612561,0.13887856007020086,-0.05774964690930114,0.6669423998844014,0.4766975127128893,0.29799877032613203,1.801043743772973,0.9521957445443513,1.3360652661836971,-1.318786940618028,0.6316174970077457,1.3515851065422535,0.9707908553093733,False,True,False,False,False,False,False
0.40426801655724676,0.531333728078908,-0.8527290304800443,-0.3302080785251526,0.5009478292970377,0.004483189031491348,-0.5543483637963459,-1.2311942695984446,0.5009473734120754,1.373814651160243,73.8500503498238,18.55694798169901,-0.3711304920161823,-0.05657973703120068,1.5362762353087551,0.7169751215168804,-0.3934571771291104,-0.4183201017609528,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-0.07852009409714515,1.801043743772973,0.9521957445443513,1.9250762859682609,-1.318786940618028,1.1626682938431439,0.5313337280789063,-1.1585128439051082,False,False,False,False,False,True,False
-0.7365077059566515,1.4292355703701392,-1.2081984102563372,1.1938324837649403,-0.4343828703744153,0.004483189031491348,-0.6712612087646285,-1.2311942695984446,-0.43438237111749917,1.373814651160243,73.85274529567616,18.55694798169901,0.046458315855881636,2.2599075029086633,0.9432395678983563,1.50602792790607,-0.48933899231678957,-0.825075950681376,-0.05774964690930114,-0.3689713517107777,2.1143286216778043,-0.49259795201897383,1.801043743772973,0.9521957445443513,1.9250762859682609,0.19173050043203618,0.4003381824496315,1.4292355703701376,0.9707908553093733,False,True,False,False,False,False,False
0.33584569905483524,0.8167812077841491,0.7162976475958914,-1.0700042228232227,0.6392530664674811,0.004483189031491348,-0.8134706427693673,-1.2311942695984446,0.6392515428141192,1.373814651160243,73.85364361096029,18.55694798169901,-0.08689151160384805,2.0993372471470564,0.7561806170420715,1.7698015706711014,-0.6113021771453673,-0.6615199927029494,-0.05774964690930114,0.04313989927268964,2.1143286216778043,-0.42131954003114963,1.801043743772973,0.9521957445443513,1.9250762859682609,0.19173050043203618,0.14809191089755092,0.8167812077841472,-1.1585128439051082,False,False,False,False,False,True,False
0.3165356756060237,0.15620543099498457,-0.9728449560763018,0.21574170507663856,0.4560607108735411,0.004483189031491348,-0.7061427725754562,-1.2311942695984446,0.4560605008425503,1.373814651160243,73.85454192624441,18.55694798169901,-0.3711304920161823,2.398973868748133,0.5877873495087277,1.698564014047374,-0.698119009918638,-0.6615199927029494,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-0.5197889408319145,1.801043743772973,0.9521957445443513,1.9250762859682609,0.19173050043203618,-0.09572515873979875,0.15620543099498282,-1.1585128439051082,False,False,False,False,False,True,False
0.9452522903790208,-1.0763589737092885,0.15217523383759135,-0.89398658320753,0.7853587847446948,0.004483189031491348,-0.7056652671991899,-1.2311942695984446,0.7853569266697401,1.373814651160243,73.85544024152853,18.55694798169901,-0.34488617045920006,-0.4786512106205042,0.4233014358240317,1.4465005007603298,-0.7816238439489954,0.6663634171965997,-0.05774964690930114,0.8404600280898065,2.1143286216778043,-0.803391818271307,1.801043743772973,0.9521957445443513,1.9250762859682609,0.19173050043203618,-0.32851831954408495,-1.0763589737092905,-1.1585128439051082,False,False,False,False,False,True,False
1.6504068012919388,-1.3902418345346128,-0.017172134567209913,-1.3044180154579028,1.5698116498052097,0.004483189031491348,-0.5108834589136647,-1.2311942695984446,1.5698061460421875,1.373814651160243,73.859033502665,18.55694798169901,-0.2950603510605285,-0.4737205468201625,-0.14070900560514812,0.47978405854788103,-1.0850234640944605,0.9424063563668451,-0.05774964690930114,0.686475721137,2.1143286216778043,-0.9493489560492476,0.6974215551197909,0.9521957445443513,1.9250762859682609,0.19173050043203618,-1.056800674482477,-1.3902418345346148,-1.1585128439051082,False,False,False,False,False,True,False
1.1881488282423749,-1.9895721750651785,-0.6152687615338763,-0.8538331464072396,1.1949327509943592,-0.0030698936161269526,-0.5702106429602705,-1.2311942695984446,1.194928883275135,1.373814651160243,73.86083013323324,18.55694798169901,-0.3711304920161823,-0.14124300489944944,-0.4010812796061796,0.05617213025253822,-0.9126489299917584,-0.825075950681376,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-0.43839599947792135,0.6974215551197909,0.9521957445443513,1.9250762859682609,0.19173050043203618,-1.195795038599934,-1.9895721750651805,-1.1585128439051082,False,False,False,False,False,True,False
0.13365360226985842,-2.7923248574546684,0.16910103840185073,-0.6087931065978444,0.4950272261959178,-0.0030698936161269526,-0.6556513173025119,-1.2311942695984446,0.49502501039776586,1.373814651160243,73.86262676380147,18.55694798169901,-0.35634892041962535,-0.4916954834932062,-0.6439111961861194,-0.24897558410951495,-0.6502533482332433,0.7997172803213157,-0.05774964690930114,0.8758851074910393,2.1143286216778043,-1.0964337709585847,0.6974215551197909,0.9521957445443513,1.9250762859682609,0.19173050043203618,-1.1165535404365503,-2.7923248574546706,-1.1585128439051082,False,False,False,False,False,True,False
-0.6801774356542051,-0.3304770535599468,-0.9522229927896454,0.5037845320515065,-0.22225403177380962,-0.10736938796223357,0.18725203291122328,-1.2311942695984446,-0.2222507247992096,1.373814651160243,73.87430486249504,18.55694798169901,-0.2815217022959665,-0.5216089014285263,-1.1282138526039214,-0.4574258831880611,-0.8126739393165212,-0.825075950681376,-0.05774964690930114,0.6446351759688823,2.1143286216778043,0.4630025620792429,0.06920584773262022,0.9521957445443513,1.9250762859682609,0.37887425419045034,0.5185824902052373,-0.3304770535599486,-0.6261869191014879,False,False,False,False,True,False,False
-0.03475891150974407,0.8649026219873418,0.014950993225461557,0.45100792597546846,-0.5254729961895006,-0.10736938796223357,0.5538120618951028,-1.2311942695984446,-0.5254746832434909,1.373814651160243,73.87699980834739,18.55694798169901,-0.14841926852760914,-0.4425238305247725,-0.6176997822619158,-1.0236593176753865,-0.7637594562017974,-0.3022322684324077,-0.05774964690930114,0.23328848333227728,2.1143286216778043,0.8780683976666261,0.06920584773262022,0.9521957445443513,1.9250762859682609,0.37887425419045034,-0.2230703626663846,0.8649026219873402,0.9707908553093733,False,True,False,False,False,False,False
-0.4329334658151805,0.8288115613349473,-0.9270459980671244,0.8750253405206088,-0.3912238656337349,-0.2561767318185544,0.4075693828482249,-1.2311942695984446,-0.391226166409735,1.373814651160243,73.88059306948387,18.55694798169901,-0.3711304920161823,0.03316945100122888,-0.514900055565709,-0.5219227634497521,0.09078023429495945,-0.395242055522469,-0.05774964690930114,0.9215668461044497,2.1143286216778043,-0.38560256320059155,0.06920584773262022,0.9521957445443513,1.9250762859682609,0.37887425419045034,-0.9979075738412196,0.8288115613349457,-0.6261869191014879,False,False,False,False,True,False,False
-0.34602800598110145,-0.04284223684545309,-1.2762447481624064,1.4655800827013388,-0.42506884777775295,-0.2561767318185544,-0.20174635036566366,-1.2311942695984446,-0.4250663899380082,1.373814651160243,73.8823897000521,18.55694798169901,-0.17019980164390208,-0.29582546189785003,-0.45735765998128397,-0.10119956243319266,0.5245996235144984,-0.320656150459173,-0.05774964690930114,0.3006001770977075,2.1143286216778043,0.043837915360415335,0.06920584773262022,0.9521957445443513,1.9250762859682609,0.37887425419045034,-1.1825083933438778,-0.04284223684545487,-0.6261869191014879,False,False,False,False,True,False,False
-0.20745304080895013,-0.6071751852282481,-0.8836394300013013,0.24994521714272366,0.2960911166184712,-0.2561767318185544,-0.40931356302833666,-1.2311942695984446,0.29609384523521703,1.373814651160243,73.88418633062035,18.55694798169901,-0.00434960284018813,-0.17003244011425167,-0.7875461037194041,0.36945373810884524,0.495755428165902,-0.7449672493718423,-0.05774964690930114,-0.21195191394639923,2.1143286216778043,0.17148290150930354,0.3578454970726951,0.9521957445443513,1.9250762859682609,0.37887425419045034,-1.1538322125409617,-0.60717518522825,0.9707908553093733,False,True,False,False,False,False,False
1.8104541948546018,-1.7347474134892187,-2.179524616404692,-1.6456479099956915,3.2977120422222925,-0.2561767318185544,-0.06428110141227648,-1.2311942695984446,3.297726200790085,1.373814651160243,73.88777959175682,18.55694798169901,-0.3711304920161823,3.8187368496093894,-1.0111280309068,1.1529726407484309,-0.3653703127084198,-0.825075950681376,-0.05774964690930114,0.9215668461044497,2.1143286216778043,0.8357293781156281,0.3578454970726951,0.9521957445443513,1.9250762859682609,0.37887425419045034,-0.5519646066409949,-1.7347474134892207,-1.1585128439051082,False,False,False,False,False,True,False
-0.6109575997785955,0.7128826998454524,-0.8266961690985536,0.7465837859795657,-0.2534610833739636,-0.29858364532664067,0.24904895377498393,-1.2311942695984446,-0.25345934716502,1.373814651160243,73.8913728528933,18.55694798169901,-0.3711304920161823,1.934782242152121,-0.4926717109211167,0.6013927736897383,-0.9635954315625235,-0.6553090933756023,-0.05774964690930114,0.9215668461044497,2.1143286216778043,1.1965529355429563,0.3578454970726951,0.7917685891931369,1.9250762859682609,0.37887425419045034,0.39391832682662964,0.7128826998454508,0.43846493050575286,False,False,True,False,False,False,False
-0.40144433042372224,0.38478214846011366,0.15415922980569613,0.7688161990096715,-0.7410548576725727,-0.29858364532664067,0.7749991737601353,-1.2311942695984446,-0.7410527996364786,1.373814651160243,73.89406779874567,18.55694798169901,0.3462287297288336,-0.43033788360268477,0.33346765834387765,0.1311351262288497,-0.31454285280906774,-0.4621542165723032,-0.05774964690930114,-1.2953974493097522,2.1143286216778043,-1.2441061877447976,0.8672095841433871,0.7917685891931369,1.9250762859682609,-0.013236467970037559,1.1693368926344592,0.38478214846011194,0.9707908553093733,False,True,False,False,False,False,False
